date,ETH,LTC,DASH,XRP,ETC,SC,XMR,XEM,BTC
2016-05-08,9.300454130310003,3.9346799021780026,6.7302566135739355,0.006378959511661575,,0.00011472948761981248,0.856836526980798,0.0014960725185623547,458.91795047924995
2016-05-09,9.44259593245193,4.022403094175414,6.648902439246337,0.0063727263699628256,,0.000119892102473975,0.8358877384485537,0.0014894288115036125,461.12347105375
2016-05-10,9.374890770842365,3.966924281792984,6.708024845254875,0.006273542184426945,,0.00011389873246962499,0.8466411700918142,0.001480683522105125,455.5949298785
2016-05-11,9.774570162253003,3.8736744237244376,6.764908408096211,0.006148732778707064,,0.0001089074440509,0.8505943648985419,0.0015473932675565377,453.78101687875005
2016-05-12,10.1943340504063,3.8387978956792477,6.783683794010056,0.006111361733024295,,0.000112922426700375,0.8647734943626758,0.001522194311921055,451.6897068015
2016-05-13,10.623480519067387,3.896447085802766,6.892810935674848,0.0060433314996508804,,0.00010921683433103999,0.8607151178557739,0.00154268778492594,455.070143046
2016-05-14,10.095534272556336,3.9809500733571173,6.896582787160994,0.00598971056763863,,0.00010923484317882,0.8325652174499705,0.0014519131239184825,455.14517991175
2016-05-15,10.129205881106985,4.057152855668397,6.996854020383426,0.005915415562087588,,0.00011419721162331249,0.8266325039449748,0.0014662921972433325,456.78884649325
2016-05-16,10.972043615586774,4.0868765941628045,7.424604139077062,0.005924271994921973,,0.0001140160122194375,0.8193692308542545,0.0015369358447180174,456.06404887775
2016-05-17,11.826221777994478,3.99042180358655,7.266210946999168,0.005943853315055376,,0.00015426794863502498,0.8263771024969735,0.0014700828046396498,453.72926069125
2016-05-18,13.133572981016576,3.9761737545639475,7.334611942057614,0.005951130864133455,,0.000159121146099825,0.8445241171286711,0.00147300718103838,454.6318459995
2016-05-19,13.979661611207868,3.888258144207604,7.601279140828186,0.006122152764299768,,0.0002184890644214775,0.8424492428042334,0.0014892928064647651,445.89604983975005
2016-05-20,14.189481884044719,3.858461932565043,8.105453920797865,0.00604441764325378,,0.00028195534195936,0.916857094320785,0.0016917320517561597,440.55522181149996
2016-05-21,13.54331774565809,3.9340104195509045,8.035505244661348,0.005937408764296801,,0.00030482232495273746,0.963552204605312,0.0016301367812689873,441.77148543875
2016-05-22,14.08546478879002,3.9478059866279467,8.175320135762218,0.00594195261300961,,0.0003041503933958925,0.9518893478646783,0.0016750311520353498,440.79767158825
2016-05-23,13.92719862737318,3.950761908794467,7.985568409790128,0.005853523006927163,,0.00027348788728672504,0.911266051534324,0.0016718049884140126,441.10949562375004
2016-05-24,12.659963162307287,3.9773113286060116,7.910318125727328,0.005817721833348241,,0.00025352457530646,0.9297813648383916,0.00164123804014182,444.779956678
2016-05-25,12.286963151541448,4.018758518045246,7.6153387938303965,0.00571734241603745,,0.000241956497230425,0.8936663225205749,0.0016264853424934123,448.06758746375
2016-05-26,12.43359109049646,4.06488646571301,7.493146226380276,0.00556336603209744,,0.0002705040210096,0.8662169928776415,0.0015508897204550398,450.840035016
2016-05-27,11.231687146524099,4.434360675948529,7.2747969147495635,0.005594035757960445,,0.00026302770986212,0.847634976571024,0.0014889247147552148,469.6923390395
2016-05-28,11.231746725250263,4.538851901166389,7.599826343479227,0.005399051137711358,,0.00025284812490659246,0.8638828866784123,0.0015418777812931425,495.78063707175
2016-05-29,12.071083153992033,4.533372967640331,8.14695103049188,0.0055081290808022005,,0.00024016486987383996,0.8921602818269951,0.00152974580158772,522.097543204
2016-05-30,12.394028711593613,4.5163948229817015,8.119511388858355,0.005655876328876318,,0.00027563783420953003,0.8862074413491248,0.0016485262776762275,530.07275809525
2016-05-31,13.791730976726647,4.636921981673847,8.19939674952799,0.0056556042956708305,,0.00031538814125196493,0.9371999167579365,0.001833527668634305,534.5561716134999
2016-06-01,13.87835130272734,4.691144194859449,8.247110736484514,0.005710503855492403,,0.00031517280399817745,0.9007692157387234,0.0019124044717177548,534.19119321725
2016-06-02,13.83660632168977,4.717017456762418,8.066475534471993,0.005704346019321712,,0.0003160154132769775,0.9179551450548298,0.001960366801006335,535.61934453725
2016-06-03,13.56780073092461,4.813635094664868,8.199294301712692,0.005784225973188106,,0.0003247677700337949,0.946950024642504,0.00199340217469019,559.9444310927499
2016-06-04,13.69974131097625,4.834011791836049,8.033176481805036,0.005790723225559552,,0.0003220263164164199,0.9696672424893287,0.002018414947538632,575.0469936007499
2016-06-05,13.836884525251389,4.791383455131753,7.752300223367779,0.005776123198322543,,0.00037432503279258744,0.986277355248568,0.00198104325047154,575.88466583475
2016-06-06,13.888977781786078,4.946744600061006,7.727184897820414,0.005734741162971838,,0.00043127118502023996,1.0209529386896035,0.00198734424448516,582.7988986759999
2016-06-07,14.181251222015977,4.819008423333038,7.828954846441972,0.005751567454575697,,0.0005734191117854925,0.979463556164264,0.00203882350857064,579.21122402575
2016-06-08,14.569619681207142,4.74221616565836,7.928970810840204,0.00568997243870292,,0.0005840317238912549,0.9945482008636498,0.0019833948643039655,578.2492315755001
2016-06-09,14.493078381545118,4.730724457332024,7.867931275300673,0.0057276747476284005,,0.000542743373263175,1.1198932120718315,0.00187073247805605,577.38656730125
2016-06-10,14.098503319370987,4.821963431378592,8.038689282696769,0.005690324241580561,,0.0005141511243661625,1.1379262008219013,0.0019064030454026247,577.6978925462499
2016-06-11,13.993789755078959,4.9658507768176685,7.74038293467895,0.005731784881342623,,0.000507655509573085,1.135719822451656,0.001947980443710675,590.2971041547501
2016-06-12,14.79915379226076,5.245165721820056,7.694349992804134,0.00569712474326055,,0.00054074404342812,1.1832187787406994,0.00201491530467859,643.742908843
2016-06-13,16.81180397977476,5.310406970054409,7.74833290103802,0.005722570615394674,,0.0005958124369539249,1.2894974587549208,0.00218926430322605,692.80515924875
2016-06-14,18.19314210901251,5.1438312560958686,7.985777667061839,0.007822127822530214,,0.0006353343995592226,1.3142062843699605,0.00232272791236705,683.1552683432501
2016-06-15,18.403642345033415,5.1646234072407555,8.334334698267076,0.006903284505754013,,0.000644397957836025,1.4216721456373231,0.0023650776112066874,685.52974237875
2016-06-16,19.553998348681038,5.385393537187496,8.443553066481801,0.006577848747538513,,0.0007473146496078624,1.4949178662586429,0.002537910146688088,739.91549466125
2016-06-17,16.31700189120352,5.561340025256585,8.332494172265795,0.00658475554384947,,0.0008864094001335823,1.6297865876506519,0.00259218883400409,744.88184885175
2016-06-18,12.06145474882701,5.584029015030415,8.41251705135502,0.00655158604809096,,0.0008720282355676623,2.065114518908671,0.0027980732080388473,758.28542223275
2016-06-19,12.200609482947717,5.532960799758014,8.156253513686947,0.0070277092083051015,,0.00087657448189612,1.920778720101737,0.00435264570320832,755.6676568070001
2016-06-20,11.430419511479858,5.3850074997251625,8.090037189926418,0.00658319337656864,,0.0008861991083842399,1.7795995154055184,0.005883170551458401,744.705133096
2016-06-21,12.230451050294786,4.842601531349167,7.898731623227056,0.006173577641246101,,0.0007894082885527799,1.6875794968617208,0.0049118737954395204,674.707938934
2016-06-22,13.909863597102458,4.255199217637736,7.6754457454606335,0.006764788802880106,,0.0008503940555605425,1.614194978080059,0.004584455171706083,639.39402673725
2016-06-23,13.160129297477663,3.779240024333601,7.221324391127851,0.006420771468748921,,0.0008529438113467201,1.4758593385708716,0.00448387823048241,592.322091213
2016-06-24,13.916632636173041,4.262279259253638,7.199141637903527,0.0064590306076787235,,0.0008858854671739499,1.5966631106983744,0.006181365013489873,661.1085575924999
2016-06-25,14.310196448153146,4.2601198185200815,6.811020877716447,0.006423100646044132,,0.0010177210887226276,1.562592783925299,0.0071307874958181465,673.98747597525
2016-06-26,14.05748876685392,4.116820674326584,6.902129845070042,0.006409569732786069,,0.0010086773085460148,1.5210343090186034,0.006811763849484797,638.4033598392499
2016-06-27,13.963120417202056,4.124702680142647,6.85034267741095,0.0063851875460389455,,0.001014949328243615,1.4318301292247917,0.009121696494341351,642.3729925592501
2016-06-28,12.574648235458028,4.123627997468854,6.997389897201492,0.0068866900862486445,,0.0009346685885200799,1.4611141802499281,0.013247629091454743,649.0754086945
2016-06-29,12.215959932294991,4.040731309467426,6.962251178605063,0.006818653137028427,,0.0007872560418915501,1.532292304117142,0.01060891004839339,634.88390475125
2016-06-30,12.550369311118907,4.162632033237129,7.158491772831029,0.006647070404649816,,0.0007862836760967475,1.5600396727827437,0.011107082853097756,660.7425849552501
2016-07-01,12.10730280341851,4.273013084199022,7.268320005390109,0.006814505123903141,,0.0007383509527887099,1.65888492278157,0.011021073396213131,677.386195219
2016-07-02,12.083761582566055,4.543505521454111,7.16450224306248,0.006695699620992089,,0.0008360987142828098,1.727062087998723,0.01055142757611447,690.990672961
2016-07-03,11.928580130180388,4.361703436669208,7.1229783273510545,0.006619017261322167,,0.0007810844377552099,1.7741592320091033,0.010760111478731255,673.34865323725
2016-07-04,11.525787808606795,4.407541833843935,7.035664879394941,0.006708832582951417,,0.0007790035832055699,1.7265741400494417,0.011006783386844217,671.55481310825
2016-07-05,10.213757234468652,4.414145517024454,6.909381359143381,0.006620108196418379,,0.0007333249933024425,1.6961807095085495,0.009983984312484631,672.77522321325
2016-07-06,10.661001124084626,4.444895609609654,6.997466955849318,0.006569119912219312,,0.000687231006201405,1.844757097646638,0.009533645821323414,673.75588843275
2016-07-07,10.005448492091784,4.146451872766847,6.986630352466818,0.006337817796474277,,0.0006573970121217024,1.9480141443076608,0.007761114240194079,638.24952633175
2016-07-08,10.727026582249598,4.146380329782054,7.1721082051732905,0.006516628812253151,,0.000688010611652225,1.941643834076351,0.008470319322699564,649.06661476625
2016-07-09,10.95954515510906,4.112834614563658,7.208786611561784,0.006472948103845045,,0.00070118194103838,1.9145707975799167,0.00806359232194137,649.2425379985
2016-07-10,10.87748559968417,4.118233395114219,7.423865045153081,0.006443309848587313,,0.0006799472704539374,1.897965956615381,0.008126988803997063,647.56882900375
2016-07-11,10.576787322712633,4.127772728577656,7.952678475230136,0.006377861374591272,,0.0006058642572390076,1.952159783518409,0.00815636612971223,651.46694326775
2016-07-12,10.577963095046687,4.170855019258423,8.055417961711573,0.006341787662860799,,0.0005945425933931999,2.00218163751094,0.008957775073790879,660.6028815479999
2016-07-13,10.499249907415043,4.173667570579386,7.8306711668790845,0.006409992727101332,,0.0006098441891347699,1.9377401385286144,0.008995201789737858,662.87411862475
2016-07-14,11.151898383815121,4.166191184168105,7.767637621041493,0.0064105091016053405,,0.000679302919203035,1.9760064546999818,0.007920803941386846,659.5173972845
2016-07-15,12.038547880157966,4.17258493575185,8.073255282227318,0.006446938590097998,,0.0007510351141041998,2.000199252384343,0.0081018743725046,664.6328443399999
2016-07-16,11.780740627521332,4.154828413458085,8.23537949621694,0.006614826660982891,,0.0007371945375191774,2.004133084864298,0.008009519029262417,664.13922299025
2016-07-17,11.267414930492405,4.172417180215822,8.20386300118819,0.006606876093021205,,0.0007198938309096424,1.9710289411522322,0.007804456484627901,672.79797281275
2016-07-18,11.292225465846812,4.174626357415092,8.209183339688094,0.00651013329242874,,0.000676729032477,1.9718868912831065,0.007586132454067171,676.729032477
2016-07-19,11.559065552815913,4.15602449423547,8.462843600374027,0.006451106391576,,0.000665270346631275,1.8877146884199796,0.0068811801510144,671.9902491225
2016-07-20,12.34556066449224,4.135824293354803,8.430415694404193,0.006347741203326641,,0.00068226512406672,1.8038420992947544,0.007103583938812321,668.887376536
2016-07-21,12.410267351134149,4.134685442985788,8.662733407195732,0.006410519677110001,,0.00069159133446,1.7597275508667602,0.0069425130113100015,664.99166775
2016-07-22,13.734370315981716,4.0677429970331085,9.269032682938336,0.006355303610317409,,0.0007171098276652149,1.7960509058068654,0.006657937115570621,657.8989244635
2016-07-23,14.446656424845925,4.028467333274236,9.325356949509299,0.006322737395455739,,0.0007003446183372298,1.8597749519097244,0.00720634976438589,654.5276806889999
2016-07-24,13.201485467653232,4.051804585363066,9.297662112003456,0.006303660501897083,0.9149595252628174,0.00065868970761725,1.8868034936754605,0.006909655032904953,658.6897076172501
2016-07-25,13.366870509912225,4.036120829290476,9.116053670245527,0.00619889994785608,0.6340936182890113,0.0006566631300695,1.8439494690229605,0.006829296552722801,656.6631300695001
2016-07-26,12.48428316442097,3.961108515552679,8.875183870581344,0.005943809330156264,1.8164437900689625,0.0006393999059882699,1.7794890852983751,0.0066484541245106854,652.4488836615
2016-07-27,12.7266802659375,3.9518165483609775,9.124960642266752,0.005929187486341904,1.8505740201576664,0.0006478913478453075,1.861411475430715,0.006662155475823465,654.43570489425
2016-07-28,12.842024071148646,3.962194127953359,9.198971144756152,0.005899813699428688,1.5098666716658042,0.0006365761166235624,1.9026735114648077,0.006595453579450313,656.26403775625
2016-07-29,12.69417576815353,4.06081881872935,9.359764681885975,0.006084871242458719,1.665707274729788,0.0006556973321614999,1.8663047595579558,0.006556973321615,655.6973321615
2016-07-30,12.618494630475052,4.07247073506286,9.301708006535788,0.0061043261993706825,1.6312647946228045,0.0006491173939180424,1.9027401135903055,0.006609195283529159,655.67413527075
2016-07-31,12.016362103129095,3.9752799818225535,9.323388277751052,0.005934837516199734,1.7827260641006053,0.00063542157561025,1.8483714670769,0.006703697622688138,635.42157561025
2016-08-01,11.46535697806716,3.9155091614021944,10.04391724910086,0.005829711276351167,2.0961498200235296,0.00061952298367175,1.7687009470038262,0.006461624719696353,619.52298367175
2016-08-02,9.090892076730443,3.5876597828040944,9.533827693183209,0.005493158703195411,2.703809987504937,0.0005431563651477623,1.551372169415289,0.005229979845855774,559.95501561625
2016-08-03,9.546196604468738,3.6471050578958613,9.193449421551986,0.005548239554395001,2.7392922140540703,0.000527357422992,1.541147135629225,0.005031868744382001,549.3306489500001
2016-08-04,10.88486128058001,3.763895717126644,9.38673283482291,0.005780430202324955,2.4418254590573047,0.0005532615148785599,1.7734106282538644,0.00537124720694602,576.3140779985
2016-08-05,10.940566290233717,3.729725204518302,9.613808212689976,0.005910934720362525,2.485008605384564,0.0005509220710240799,1.8106857292226632,0.005250975989448263,573.87715731675
2016-08-06,10.687906595073366,3.732647963501764,10.307653845170666,0.00651468430215358,2.7083093208344593,0.00054964032744635,1.8341382013131553,0.0052071188915969995,578.568765733
2016-08-07,10.98165615435323,3.780590165385869,10.453379011405096,0.006187205793624031,2.299281831180378,0.0005511591367883475,1.9213170450748551,0.005019696654405703,592.64423310575
2016-08-08,11.083670235166613,3.772016046398733,10.314807719749737,0.006038017000412503,2.1978854987632785,0.0005322443976857249,1.9259618359856416,0.005068149431296292,591.38266409525
2016-08-09,11.860108801301838,3.7141180394900193,10.382109035159298,0.0061682456108017505,1.9686278965453399,0.000522832247010815,1.9867449150822092,0.005663036922678941,587.4519629335
2016-08-10,12.210770133497,3.7647524408707906,10.390399878646631,0.00619733792001682,1.8184209965562161,0.0005036077659669499,2.0020482376222595,0.005723354140283218,592.4797246669999
2016-08-11,11.835636650751677,3.6432255520709247,10.824131659007747,0.0061872635792041214,1.807006922500071,0.00055116428435439,1.965712603905729,0.005642025792530959,592.6497681230001
2016-08-12,11.812541835481737,3.7366226521684625,12.026745414229426,0.0060976333137579075,1.9428620825661047,0.000528187678766325,1.931048284817698,0.0064849709448532135,586.87519862925
2016-08-13,11.655145835188938,3.7101227381881086,12.976771697628104,0.0061142102633321305,1.8665827240384425,0.00051636324680732,1.9879515580948357,0.006636441274307714,586.7764168264999
2016-08-14,11.400388793543074,3.6594571518828407,14.115102390767982,0.0059264186137990525,1.92739664448367,0.00050584368381602,1.9924665365381855,0.006489744534412348,574.82236797275
2016-08-15,11.133428484152379,3.6033163964534576,13.497632936930897,0.006028235004993864,1.916342386328332,0.0004999855612059001,2.1080413958179576,0.006340725980747552,568.1654104612501
2016-08-16,11.153454113449891,3.604745717721855,12.237697938625152,0.006200567278909201,1.8540270290538408,0.0004994901419121299,2.198922101411167,0.00614889588491829,574.126599899
2016-08-17,10.939121579614248,3.618942229607708,12.56510897070726,0.006052952888614309,1.782158169890904,0.0004996270410905549,2.204320048254212,0.006173552519222374,574.2839552764999
2016-08-18,10.875119064434475,3.6204456170879085,13.35075125780405,0.006009986334766155,1.7058832463595757,0.00051661773651285,2.201354096857833,0.006429020721048801,574.0197072365
2016-08-19,10.72846525593198,3.6016072411218754,14.061410427337863,0.006145470550945688,1.6886100510489253,0.0005106880289768125,2.24621825994645,0.006661896647663813,573.80677413125
2016-08-20,11.0742809075354,3.5941382719244768,13.368712276479908,0.0060994179203306305,1.720174345520076,0.00050780395173992,2.445578061080003,0.0065495168775546505,577.049945159
2016-08-21,11.069021738072053,3.597396630211058,13.39596954349463,0.0059890388347633725,1.729833081947314,0.0005053796106929326,2.5226458939815912,0.006360812341480013,580.8961042447501
2016-08-22,11.193955200623478,3.6414661390423086,13.997910314668573,0.00583812238262253,1.6667285334828534,0.00048991236777252,3.881873136656395,0.006293041009839871,583.2290092530001
2016-08-23,11.018096546641887,3.9055915945713924,13.197305435129165,0.005942677277655601,1.6046801711302443,0.00047191848969618,4.625401292904524,0.005767892651842201,582.6154193780001
2016-08-24,11.040548760236584,3.8840977984287255,13.185574267301742,0.006070252600573605,1.5043094754109168,0.00044642736413005494,4.623074232255383,0.005704993848103559,579.7757975715
2016-08-25,11.19634990206967,3.7967494913972244,12.670394304754694,0.00607352926647984,1.357727114914864,0.00043711006084513996,4.024132994759232,0.005912488717747421,575.1448169015
2016-08-26,11.296971043466606,3.8085584694892125,12.437955632701453,0.005985174707831479,1.392858765790867,0.0004563984574504699,4.311417134469008,0.00599672909915934,577.7195663929999
